0.9888107989040867	0.9971944895221602	0.9990871423027566	1.0056595484807003	1.004090882081906	1.008455346187225	1.0017223040135572
0.9886375354412155	0.9981423475868345	1.0013667415526528	1.0081766185007632	1.0063490570375735	1.0086265227120672	1.0015647229127718
1.000042688649877	1.003009321360213	1.0010058565399707	1.0028371545565287	1.0050772692727368	1.0057147486563025	0.9997255212391499
0.9993267516204659	0.9964887372258734	0.9927487850350472	0.9976617813581662	1.000237929066425	1.004614480689383	0.9994761394668813
0.9991747742807853	1.0024338213678055	1.0019219668938828	1.0041456235141495	1.005999978210266	1.0059207226385436	1.0000288503513743
0.9843874710190823	0.9994170893650058	1.0053205447965115	1.0121944590240097	1.0093024084619986	1.0103070967223984	1.0022845908228815
0.9878016128070007	0.9997432082987602	1.0041906397324194	1.0104353790866374	1.0085531600256907	1.0092259681400966	1.0021127330199833
1.000259776649756	0.9991295582084108	0.9950647352959943	0.9996940113984486	1.0026396518888743	1.005262900631237	0.9995136548919543
0.9910244619476748	0.9984373857523887	0.9986078329173502	1.0038006044286008	1.0047370819247157	1.0074893901806206	1.0004681772519972
0.9839919433438695	0.997230483060022	1.0022916516627496	1.0089987506361109	1.0068166601075068	1.0095343542458612	1.0018196915353452
